panel,station_id,label_code,label,epsilon,seed,method,calibration,sample_rule,n_rows,positive_rows,fault_rate,normalization_p01,normalization_p99,auroc,auprc,precision_at_k,estimated_bucket,estimated_fault_rate,runtime_sec,selected_by_auprc
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.5079504590218661,0.001542387594667082,0.0,19,0.01,0.008592187979957089,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.6497605074278083,0.0021385034318154943,0.0,28,0.13405297265324553,0.5150399160047527,1
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.5352459355700216,0.0018445725177108137,0.0,0,1.0,0.118760053999722,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.5372641629110332,0.002000481704340419,0.0,20,0.01,0.008508430008077994,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.6176056084126189,0.0068280347262818335,0.05333333333333334,28,0.1326284983138959,0.5156613580184057,1
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.5021665832081456,0.0016113059297034763,0.0,0,1.0,0.11884242098312825,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.5021283925888833,0.0015248003938470253,0.0,19,0.02,0.0085026049928274,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.5939429143715573,0.0023308511665606434,0.0,28,0.13569850756532553,0.5168443550064694,1
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.4394478384243031,0.0013018538993738108,0.0,22,1.0,0.11954918300034478,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.5400144216324487,0.0020155285305701936,0.0,18,0.01,0.008409117988776416,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.4956357202470372,0.006442470840040177,0.04,29,0.08358679816042237,0.5036595620040316,1
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.4465420797863462,0.0013263066833607065,0.0,22,1.0,0.11975886300206184,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.5354338173927558,0.0018867888546649555,0.0,18,0.01,0.008533810003427789,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.561511600734435,0.002652695005043203,0.0,29,0.08359063289911904,0.5021456260001287,1
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.41118905024202973,0.0012156352646619242,0.0,22,1.0,0.11949499501497485,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.4325952929394091,0.0013418492859010795,0.0,17,0.01,0.00855887500802055,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.47375383074611915,0.004693735500046442,0.013333333333333334,29,0.08486974274135921,0.5030740999791306,1
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.5353539460655046,0.007189555133735435,0.0,0,1.0,0.11933025901089422,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.4412132932438382,0.005557585186008208,0.0,16,0.03,0.008489922009175643,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.7976343591616066,0.03323663146866963,0.03582089552238806,6,0.14067420014766827,0.51686514398898,1
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.5629329943456983,0.00759604979714691,0.0,0,1.0,0.11883080200641416,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.4485108435472892,0.0059866659538162816,0.0,15,0.02,0.008518893009750172,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.8058757856744667,0.03207022810466567,0.029850746268656716,6,0.14990913775594117,0.515738867019536,1
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.5239819927844919,0.006926927258111698,0.0029850746268656717,0,1.0,0.11940865198266692,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.460843802732036,0.005993542511703597,0.0,16,0.03,0.00835360199562274,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.7593192599371009,0.025513413402220273,0.01791044776119403,6,0.14431470008752548,0.5162935699918307,1
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.5935677096246343,0.008296980947034639,0.008955223880597015,22,1.0,0.11956705400370993,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.5388010716577186,0.006649226018558243,0.0,13,0.01,0.008338251005625352,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.7180598968311568,0.030859542372941032,0.056716417910447764,7,0.1112153125370865,0.5036203700001352,1
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.574307892732051,0.007626673868186063,0.005970149253731343,22,1.0,0.11958231701282784,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.4901708611878692,0.00604844772907855,0.0,17,0.01,0.008524806005880237,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.7112378307796565,0.043320626518893235,0.09253731343283582,7,0.10848963074097372,0.5035204119922128,1
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.5894663499175822,0.008103065075923547,0.011940298507462687,22,1.0,0.11942247799015604,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.5492993203718646,0.0068437943984312275,0.0,13,0.01,0.008654520992422476,0
hadisd_multistation_streak_pmldp,060620-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,335,0.0067,-7.0,26.0,0.7139197999732536,0.038128881105704046,0.07761194029850746,7,0.11496971231680292,0.508060525986366,1
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5033296967857344,0.007125325498091222,0.0,0,1.0,0.11889833101304248,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.48925512971119617,0.007023868480303927,0.0,19,0.01,0.0084070970187895,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5486298176316822,0.009236015651174309,0.01358695652173913,6,0.10335230185450235,0.5162661030190066,1
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5024480995343117,0.007185730267099929,0.008152173913043478,0,1.0,0.11964627000270411,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.4780224024910296,0.006908975472622967,0.0,19,0.01,0.00836451500072144,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5639845129719956,0.009488101642034527,0.019021739130434784,6,0.10074007740819199,0.5164249379886314,1
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5137083390274156,0.0077317630368095676,0.010869565217391304,0,1.0,0.11926660398603417,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.48339622009292743,0.006792778529065834,0.0,19,0.02,0.008479330979753286,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5800912651900597,0.0096478189863483,0.019021739130434784,6,0.10094847670629412,0.5172234039928298,1
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5090801177098225,0.00705585012141465,0.008152173913043478,22,1.0,0.11933442199369892,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.4298786076391809,0.00584479982929977,0.0,19,0.02,0.00833328501903452,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5121648594525271,0.009513042366989206,0.010869565217391304,8,0.07934370820649589,0.5038780710019637,1
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5476789332530906,0.007604148162773827,0.002717391304347826,22,1.0,0.11939003100269474,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.4806790751671432,0.006552363470726746,0.0,19,0.02,0.008444787003099918,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5394669440998795,0.011993825554088467,0.043478260869565216,7,0.07450593780474675,0.5049695489869919,1
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5156237954825779,0.007073748020159337,0.002717391304347826,22,1.0,0.11927213799208403,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.45692448595576485,0.006326904033263809,0.0,19,0.02,0.008459517994197085,0
hadisd_multistation_streak_pmldp,060620-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,368,0.00736,-9.869,17.0,0.5162501992928825,0.013112483500521724,0.051630434782608696,7,0.07137697345022125,0.5030798130028415,1
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.40485839413518926,0.002188077988703873,0.018867924528301886,0,1.0,0.11981373600428924,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.6065875694207569,0.00542441069944125,0.0,15,0.02,0.008440043980954215,1
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.5920646109374516,0.002441704840605818,0.0,6,0.12617048202005685,0.5177588909864426,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.3975698291699157,0.0016815121504672786,0.0,0,1.0,0.1193887910048943,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.6576627355654364,0.0072054298045250735,0.0,14,0.02,0.008321527013322338,1
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.5945540394693354,0.0024516158820279206,0.0,6,0.1271378397774196,0.5149215399869718,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.41022477085383274,0.0017898823744500424,0.0,0,1.0,0.11958251800388098,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.5758194164080681,0.0038583393762783662,0.009433962264150943,16,0.01,0.008475865994114429,1
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.5169945189462037,0.002041649251057281,0.0,6,0.13193652996329577,0.5155203549948055,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.3382015155147781,0.0015335905123454285,0.0,22,1.0,0.11910466800327413,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.6519313397232321,0.006282485650114034,0.0,15,0.02,0.008445643004961312,1
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.3364188683783205,0.0014478952972641842,0.0,7,0.10391156884448434,0.5038508629950229,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.35391435503645086,0.0016964635690459601,0.009433962264150943,22,1.0,0.11912057199515402,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.6507237796959743,0.006967214678598263,0.0,15,0.02,0.008351320022484288,1
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.33915296655324384,0.0014525645298376503,0.0,7,0.10205768186513409,0.5040753369976301,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.317072287589312,0.001476557411105747,0.0,22,1.0,0.11831043197889812,0
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.5884373929333961,0.005320350133133015,0.0,15,0.02,0.00823048100573942,1
hadisd_multistation_streak_pmldp,060890-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,106,0.00212,-7.0,23.0,0.25553758874474264,0.0012906642446557598,0.0,7,0.10264636978832575,0.50273789500352,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.328900569270369,0.0004317548970468164,0.0,0,1.0,0.11982425398309715,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.33587025882865634,0.0003943576160109135,0.0,15,0.01,0.008643994020530954,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.5776296978145976,0.0006242592074137354,0.0,28,0.13928302369997503,0.514224070997443,1
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.41099452963859745,0.00043537772106523126,0.0,0,1.0,0.11863139600609429,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.4051276578241139,0.0004367230578958991,0.0,15,0.02,0.008520019997376949,1
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.3017073664223125,0.00036325354598711166,0.0,6,0.08610689820700329,0.5157555349869654,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.32859892490092796,0.00037602449424285305,0.0,0,1.0,0.11903421900933608,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.4685708060130248,0.0005347259906961685,0.0,15,0.01,0.008220538991736248,1
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.2200877362664728,0.00032869614700076666,0.0,6,0.08458664305042532,0.5166005630162545,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.31699673379180315,0.00040030421249770675,0.0,22,1.0,0.12020114899496548,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.6796073583438761,0.0014970803614561654,0.0,23,0.03,0.00851468398468569,1
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.21711205532469013,0.0003294369201521925,0.0,30,0.07375433235775183,0.5034453359839972,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.33463811198788085,0.00041193263098856847,0.0,22,1.0,0.12108760702540167,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.7892280349907469,0.001955016958705638,0.0,23,0.02,0.008315118990140036,1
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.20722819952403929,0.00032824214766131847,0.0,30,0.07330367146162714,0.5033069089986384,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.3188336516533743,0.0003798241778369835,0.0,22,1.0,0.11943402898032218,0
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.675071946258387,0.0015076178799444677,0.0,23,0.03,0.008341826993273571,1
hadisd_multistation_streak_pmldp,085581-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,27,0.00054,-1.0,19.0,0.17124951177339467,0.00032088005860733367,0.0,30,0.07385293940316397,0.5043958650203422,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.6082021010505253,0.0010923960663588184,0.0,0,1.0,0.11964278301456943,1
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.434432016008004,0.0004277671708513668,0.0,22,0.02,0.009001161000924185,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.38789314657328666,0.0003862221132785855,0.0,28,0.1668490244937262,0.5222193369991146,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.40432696348174085,0.00048254310139553844,0.0,0,1.0,0.11937873100396246,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.5666609304652326,0.0009171133664931764,0.0,19,0.01,0.008615864004241303,1
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.27448924462231117,0.0003253401561664828,0.0,28,0.16156361241311307,0.5171809140010737,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.5185996998499249,0.0006967018565558333,0.0,0,1.0,0.11909483000636101,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.6896444222111056,0.0009741239764589024,0.0,14,0.01,0.00868702499428764,1
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.2062543271635818,0.0003015150075590944,0.0,28,0.15602256201912437,0.5158250480017159,0
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.45041320660330164,0.00047039382956518314,0.0,22,1.0,0.11905331100570038,1
hadisd_multistation_streak_pmldp,022160-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,25,0.0005,-22.6,14.5,0.3334067033516758,0.00036413470914938684,0.0,24,0.01,0.008383681008126587,0
