dataset_id,dataset,target,epsilon,seed,fault_mode,fault_rate,n_test,evidence_type,stuck_value,segment_length,bias,privsaf_repair_variant,repair_method,mask_source,repair_budget_points,mae,rmse,js,wasserstein,downstream_mean_abs_error,downstream_std_abs_error,downstream_p95_abs_error,mae_fault_points,mae_clean_points,false_repaired_clean_fraction,template_source,template_range,template_flank_delta
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.1413799083753833,0.363195156197302,0.04899774408035301,0.09501720747295968,0.09492871189773855,0.13220023120340121,0.6548672566371683,0.6267311601631724,0.020042095428436046,0.08,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.09168993124290031,0.2577798154542723,0.02957579271571709,0.07686701081612589,0.07677851524090462,0.08569866918766342,0.3678220255653881,0.4554500815813051,0.0007498936582991109,0.005416666666666667,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.20305951363229074,0.26636888153854793,0.20999957507875908,0.1088570302492997,0.09652055914382218,0.04553004670983746,0.036672915315943355,0.20626635026697052,0.20225780447362085,0.005416666666666667,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,no_repair,none,0,0.2231981317600787,0.5080456648545152,0.10798791287070464,0.2231981317600787,0.22319813176007863,0.2366665469279747,0.6548672566371683,1.1159906588003934,0.0,0.0,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.02447610017458311,0.07387228419795906,0.0031273042839205624,0.007341871851985631,0.001605211406096374,0.0028310536275171494,0.005604719764013388,0.12238050087291553,0.0,0.0,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,locf,oracle_fault_mask,480,0.0361283185840708,0.11896655565598088,0.0027824138233947023,0.011762536873156343,0.011256145526057026,0.005188484567774293,0.03539823008849552,0.18064159292035403,0.0,0.0,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,rolling_median,oracle_fault_mask,480,0.2231981317600787,0.5080456648545152,0.10798791287070464,0.2231981317600787,0.22319813176007863,0.2366665469279747,0.6548672566371683,1.1159906588003934,0.0,0.0,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.22401614224844313,0.5022938441944054,0.10380344339855689,0.22014995083579156,0.22010570304818095,0.23149809732431073,0.6548672566371683,1.0968596361848575,0.005805268764339561,0.11625,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.23368035070468698,0.5088995150892139,0.10817546125597761,0.22933136676499508,0.22930924287118976,0.23272485488397657,0.6548672566371683,1.1003851196329073,0.017004158472631925,0.14833333333333334,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.12348305815719096,0.33631776224390375,0.04981361116621945,0.09305432645034416,0.09305432645034406,0.11714338044261394,0.6548672566371683,0.5611394966229292,0.014068948540756446,0.06916666666666667,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.10076531299154562,0.2914333588921361,0.02709555824056544,0.06624508357915437,0.06624508357915437,0.08550992474474448,0.44178957718780576,0.4787848516698292,0.006260428321974706,0.0075,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.21686189646956838,0.2803927635943524,0.21467792310972544,0.11698705680305811,0.10462200633293661,0.04407627844273668,0.04141293551984215,0.26775790162481505,0.20413789518075673,0.0075,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,no_repair,none,0,0.06551622418879056,0.18003119868191467,0.03619814892880121,0.06551622418879056,0.06551376597836778,0.014560115548668595,0.03539823008849552,0.3275811209439528,0.0,0.0,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.015115535889872174,0.04950187224167346,0.0006334774371179825,0.003737299246148806,0.0031538839724680745,0.0029815236999872485,0.017699115044247704,0.07557767944936086,0.0,0.0,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,locf,oracle_fault_mask,480,0.023950344149459197,0.07856831230908325,0.002574200824780558,0.008635693215339225,0.004717305801376637,0.005611369695647989,0.005899705014749346,0.11975172074729598,0.0,0.0,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,rolling_median,oracle_fault_mask,480,0.036431753933136676,0.12596521645090217,0.00572487242926804,0.031379516961651935,0.03137705875122909,0.0015823734290110192,0.029498525073746285,0.1821587696656834,0.0,0.0,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.07148524049491971,0.18056890397758918,0.03671443315674486,0.06693138520157327,0.0669283124385448,0.006357590473611119,0.03539823008849552,0.3178669647246804,0.009889809437479517,0.155,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.0744242563913471,0.18594795745973006,0.03785541630275436,0.06889580260570305,0.06889088618485739,0.009786424446389608,0.044100294985251476,0.32251848779088826,0.012400698541461816,0.16708333333333333,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.08566695768499635,0.19043755175126004,0.024331599712421194,0.04624016715830877,0.04623156342182899,0.007900432275883218,0.05899705014749257,0.3051210294923795,0.030803439733150577,0.15333333333333332,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.08245896302945589,0.19059900541244987,0.03619621148734702,0.056413470993117026,0.05640056538839722,0.012625854814640736,0.03539823008849552,0.3323298569195111,0.01999123955694208,0.15125,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.21358539490208164,0.2739729284378511,0.2085008294686952,0.11240351368690359,0.10000095714980661,0.04726037891569626,0.036672915315943355,0.24452320948431303,0.2058509412565238,0.15125,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,template_stuck,0.2,2400,template_based_semireal_injection,1.0,9.0,,hmm,no_repair,none,0,0.3398770894788594,0.7662333922372553,0.10905289360027907,0.33987708947885936,0.33987708947885936,0.46525091841093913,1.2625368731563422,1.6993854473942969,0.0,0.0,native_flatline,0.0,0.5132743362831859
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,template_stuck,0.2,2400,template_based_semireal_injection,1.0,9.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.013472411315331669,0.048457969413487,0.0011043430416199994,0.004431415929203548,0.003069075712880953,0.006646728478070657,0.017404129793511858,0.06736205657665835,0.0,0.0,native_flatline,0.0,0.5132743362831859
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,template_stuck,0.2,2400,template_based_semireal_injection,1.0,9.0,,hmm,locf,oracle_fault_mask,480,0.021118485742379546,0.06758070677017244,0.0015492055625786004,0.004869714847590962,0.00033677482792537905,0.003913287241599256,0.005899705014749235,0.10559242871189775,0.0,0.0,native_flatline,0.0,0.5132743362831859
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,template_stuck,0.2,2400,template_based_semireal_injection,1.0,9.0,,hmm,rolling_median,oracle_fault_mask,480,0.09855703048180924,0.36273337672681216,0.025501053540398954,0.09198869223205505,0.09198869223205508,0.17029927758750965,0.260766961651911,0.4927851524090462,0.0,0.0,native_flatline,0.0,0.5132743362831859
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,template_stuck,0.2,2400,template_based_semireal_injection,1.0,9.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.28098803670927563,0.660890298400314,0.08780668850673845,0.2777605703048181,0.27776057030481804,0.3850136482865477,1.2625368731563422,1.379748852835136,0.006297832677810553,0.07416666666666667,native_flatline,0.0,0.5132743362831859
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,template_stuck,0.2,2400,template_based_semireal_injection,1.0,9.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.3607374631268436,0.7731349394947203,0.11392591091733156,0.35461774827925274,0.35461774827925274,0.46250445427550013,1.2625368731563422,1.6770556784660768,0.0316579092920354,0.17541666666666667,native_flatline,0.0,0.5132743362831859
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,template_stuck,0.2,2400,template_based_semireal_injection,1.0,9.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.2870462520718575,0.6590840093966507,0.0921863442228247,0.27868854473942967,0.27868854473942967,0.3850495395778807,1.2625368731563422,1.2167530720567004,0.05461954707564685,0.11583333333333333,native_flatline,0.0,0.5132743362831859
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,template_stuck,0.2,2400,template_based_semireal_injection,1.0,9.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.13384897254906664,0.42635300286784517,0.03723378597586866,0.12443706981317601,0.12443706981317593,0.2269171572415752,1.0429367420517852,0.6326584173636711,0.009146611345415551,0.04041666666666666,native_flatline,0.0,0.5132743362831859
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,1,template_stuck,0.2,2400,template_based_semireal_injection,1.0,9.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.2081492857774768,0.273113168213624,0.20789309042672507,0.12438286033926292,0.11221033900189725,0.04519554955618252,0.036672915315943355,0.2483961210817109,0.19808757695141824,0.04041666666666666,native_flatline,0.0,0.5132743362831859
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,no_repair,none,0,0.05808566863323501,0.16247411198367037,0.03401486433876975,0.058085668633235,0.05808259587020659,0.018592571469328495,0.029498525073746285,0.29042834316617505,0.0,0.0,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.014749262536873158,0.04789630244350975,0.0005935020209307424,0.0033579154375614514,0.0032743362831858525,0.0013864747485452245,0.0,0.0737463126843658,0.0,0.0,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,locf,oracle_fault_mask,480,0.022920353982300887,0.07349100348844277,0.0022177288569257777,0.006524090462143558,0.003992133726647085,0.006063432458057211,0.005899705014749346,0.11460176991150443,0.0,0.0,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,rolling_median,oracle_fault_mask,480,0.0269257005899705,0.09481502626000553,0.0025268951882450453,0.02008450098328417,0.020081428220255604,0.0008349794850446568,0.029498525073746285,0.1346285029498525,0.0,0.0,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.06261179736152082,0.16101738795538437,0.03125696493949531,0.05810456612586039,0.05810026425762049,0.013233101356809385,0.03539823008849552,0.280800173098984,0.008064703427155031,0.15125,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.06513722959685349,0.16601112025824166,0.031600672465152406,0.06062622910521142,0.06062069813176019,0.013732450775917587,0.041297935103244754,0.2821999959029826,0.010871538020321207,0.15958333333333333,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.0980289967865519,0.19851241086550606,0.01845428239127226,0.018102287236384455,0.013687315634218322,0.0033211523863832526,0.029498525073746285,0.32981318281612615,0.04008295027915833,0.14666666666666667,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.07417294666917205,0.1731513667802214,0.03887325025174817,0.06277945634615267,0.06277270771878074,0.019107977461283454,0.029498525073746285,0.28810584103798625,0.02068972307696851,0.13416666666666666,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,2,template_stuck,0.2,2400,template_based_semireal_injection,-0.9992625368731564,8.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.23800889991322133,0.3031619417482067,0.21589128162854448,0.13698875719538708,0.12494646321149439,0.0402870978752316,0.04141293551984215,0.2786400419049108,0.22785111441529893,0.13416666666666666,native_flatline,0.005899705014749235,0.05530973451327437
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,no_repair,none,0,0.07,0.15652475842498528,0.022974091055204805,0.06999999999999998,0.07000000000000006,0.04457085848144557,0.1789085545722714,0.3499999999999999,0.0,0.0,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,linear_interpolation,oracle_fault_mask,480,0.025394266851283282,0.07679524194312445,0.0026720343723721685,0.009774998494973212,0.0016445427728614126,0.009009522672353082,0.017699115044247704,0.12697133425641643,0.0,0.0,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,locf,oracle_fault_mask,480,0.0377015732546706,0.10645936916387896,0.007761035697526724,0.009014257620452316,0.002839233038348099,0.0022736938195453416,0.017699115044247704,0.188507866273353,0.0,0.0,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,rolling_median,oracle_fault_mask,480,0.06407448377581121,0.150944118180213,0.021906350993581025,0.06381538839724679,0.06381538839724687,0.03342094156998457,0.13780973451327322,0.320372418879056,0.0,0.0,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.0757785049983612,0.15849093978550174,0.024331377410195247,0.06920750368731562,0.06860376720747297,0.03842646484311121,0.16120943952802358,0.34484526077515565,0.00851181605416257,0.155,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.07516467961324155,0.1575611403966469,0.023021198743533103,0.0687332227138643,0.06873322271386428,0.04372033199655348,0.1789085545722714,0.34746450958702063,0.0070897221197967885,0.16166666666666665,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.0853977700835272,0.18073671302726518,0.01761630494661212,0.05166652531956734,0.051657724926253645,0.0346835914630205,0.14970501474926096,0.3143014587763829,0.028171847910313255,0.11833333333333333,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,2.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.06722355190271834,0.1584901524038208,0.008906916563154368,0.027592581210659013,0.014781249999999968,0.02208726273662015,0.04316617502458264,0.24162875723154287,0.023622250570512218,0.06375,,,
