panel,station_id,label_code,label,epsilon,seed,method,calibration,sample_rule,n_rows,positive_rows,fault_rate,normalization_p01,normalization_p99,auroc,auprc,precision_at_k,estimated_bucket,estimated_fault_rate,runtime_sec,selected_by_auprc
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.3023494603225525,0.0016666115275749181,0.0,29,0.03,0.008473374007735401,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.9125440554642142,0.019597103380164713,0.015873015873015872,16,0.1270356163640686,0.5160585799894761,1
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.7689867354622538,0.007561745200455542,0.007936507936507936,0,1.0,0.12083069697837345,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.4015226306801075,0.0022064110901241123,0.007936507936507936,31,0.02,0.00825037100003101,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.9102237638849902,0.01847954973888052,0.007936507936507936,16,0.12703741024929524,0.515417756017996,1
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.8098344335662377,0.006845874223745622,0.007936507936507936,27,1.0,0.12044289498589933,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.478311058152258,0.0023852902019925654,0.007936507936507936,31,0.01,0.008607268013292924,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.9048589747751635,0.016223739237392888,0.015873015873015872,16,0.12765585051235215,0.5038940600061323,1
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.7983691123854335,0.006491042378027122,0.007936507936507936,27,1.0,0.11973877498530783,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.4605824932798907,0.002160073202409236,0.0,31,0.01,0.00859368999954313,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.8859541918650873,0.011581484568636061,0.007936507936507936,16,0.1277166586619364,0.503714246005984,1
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.8158752118831519,0.006532025236973525,0.0,27,1.0,0.12020011301501654,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.45440223649310546,0.0021585549675682525,0.0,31,0.01,0.008460953016765416,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.9045459637651962,0.015698095251692586,0.0,16,0.12766843276974332,0.5034962689969689,1
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.4974188745946031,0.00341626311541853,0.0,22,1.0,0.09812455900828354,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.5404015083963951,0.0037422732167535343,0.0,30,0.02,0.007918540999526158,1
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.4748772740145316,0.0030754524598766673,0.0,10,0.07580294908048886,0.41985800201655366,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.45797883300059883,0.0030254334579028434,0.0,22,1.0,0.09829028500826098,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.5230001516813394,0.00344267619114867,0.0,26,0.03,0.007849262008676305,1
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.42812417528751506,0.002778905593086927,0.0,6,0.05060007877438101,0.4182546439988073,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.4913382064251514,0.0034488535827978924,0.0,22,1.0,0.09814484199159779,1
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.5140260523660097,0.0034134506887443924,0.0,31,0.01,0.00785741800791584,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.4765483990604525,0.003084703223808705,0.0,10,0.07984985854238759,0.4181618830189109,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.47034577207993694,0.002932543930083329,0.0,27,1.0,0.09832164199906401,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.5490143781634984,0.003955880252331564,0.0,29,0.02,0.007732925994787365,1
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.4391108141780844,0.002867583446020317,0.0,17,0.08013759038076833,0.40870512402034365,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.5001398449343255,0.003111740526414047,0.0,27,1.0,0.09857895399909467,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.5835049612072782,0.004859907403985693,0.0,29,0.02,0.007739218999631703,1
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.46598296083728097,0.0037993523193547408,0.014184397163120567,14,0.0568018951887084,0.4080272119899746,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.4799573714062263,0.0029571736624579526,0.0,27,1.0,0.09842078099609353,0
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.5627338237988898,0.004200374355139489,0.0,29,0.02,0.007892905996413901,1
hadisd_multistation_streak_pmldp,783830-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,full,40586,141,0.0034741043709653574,14.400000000000002,26.1,0.47208019997387224,0.0032701922813553816,0.0,17,0.0785214128220081,0.40825403601047583,0
